89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.6.3 HTTP/2" 200 13903 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/plugins/wpjobboard-application-methods//assets/js/wpjobboard-am.js?ver=1.0 HTTP/2" 200 1365 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada-Child-Theme/build/main.js HTTP/2" 200 73729 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/cssua.js?ver=2.1.28 HTTP/2" 200 1422 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/plugins/fusion-builder/assets/js/min/general/fusion-animations.js?ver=3.12.2 HTTP/2" 200 776 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/general/awb-tabs-widget.js?ver=3.12.2 HTTP/2" 200 200 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/general/awb-vertical-menu-widget.js?ver=3.12.2 HTTP/2" 200 417 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/modernizr.js?ver=3.3.1 HTTP/2" 200 10015 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/general/fusion.js?ver=3.12.2 HTTP/2" 200 1636 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/swiper.js?ver=11.2.5 HTTP/2" 200 40601 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/bootstrap.transition.js?ver=3.3.6 HTTP/2" 200 322 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/bootstrap.tooltip.js?ver=3.3.5 HTTP/2" 200 3656 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/jquery.requestAnimationFrame.js?ver=1 HTTP/2" 200 295 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/jquery.easing.js?ver=1.3 HTTP/2" 200 719 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/jquery.fitvids.js?ver=1.1 HTTP/2" 200 816 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/jquery.flexslider.js?ver=2.7.2 HTTP/2" 200 6222 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/jquery.ilightbox.js?ver=2.2.3 HTTP/2" 200 24129 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/jquery.mousewheel.js?ver=3.0.6 HTTP/2" 200 1134 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/jquery.fade.js?ver=1 HTTP/2" 200 394 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/fusion-parallax.js?ver=1 HTTP/2" 200 2859 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:29 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/fusion-video-general.js?ver=1 HTTP/2" 200 826 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:30 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/fusion-video-bg.js?ver=1 HTTP/2" 200 1547 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:30 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/general/fusion-lightbox.js?ver=1 HTTP/2" 200 2002 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:30 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/general/fusion-tooltip.js?ver=1 HTTP/2" 200 277 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:30 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/general/fusion-sharing-box.js?ver=1 HTTP/2" 200 290 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:30 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/jquery.sticky-kit.js?ver=1.1.2 HTTP/2" 200 2044 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:30 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/general/fusion-general-global.js?ver=3.12.2 HTTP/2" 200 169 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:30 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/library/lazysizes.js?ver=6.6.3 HTTP/2" 200 4403 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:30 +0200] "GET /wp-content/themes/Avada/assets/min/js/general/avada-general-footer.js?ver=7.12.2 HTTP/2" 200 161 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
89.142.186.62 - - [18/Aug/2025:16:11:30 +0200] "GET /wp-content/themes/Avada/assets/min/js/general/avada-quantity.js?ver=7.12.2 HTTP/2" 200 760 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslFXMgzHQBHiOjqMs_YB3KtUA0PYZsSA1_MwhdF5OD2OyWmN0QeNlq9c_BkIyPceV_9iig_aem_VdaD5lKd5iK9FTb6_3sd6w&utm_medium=paid&utm_source=fb&utm_id=120230589096600372&utm_content=120230589097360372&utm_term=120230589097270372&utm_campaign=120230589096600372" "Mozilla/5.0 (Linux; Android 14; 21081111RG Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.75 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/525.0.0.53.51;IABMV/1;] FBNV/5"
